47863.009232256,1.023633085,18.354339331
48977.881936836,1.022622990,17.965375411
50118.723362719,1.021653945,17.583489632
51286.138399128,1.020724454,17.208624520
52480.746024968,1.019833062,16.840718433
53703.179637016,1.018978355,16.479705890
54954.087385753,1.018158959,16.125517884
56234.132519025,1.017373541,15.778082190
57543.993733706,1.016620807,15.437323652
58884.365535548,1.015899505,15.103164463
60255.958607425,1.015208419,14.775524434
61659.500186137,1.014546375,14.454321249
63095.734448008,1.013912236,14.139470705
64565.422903454,1.013304901,13.830886946
66069.344800748,1.012723308,13.528482678
67608.297539186,1.012166431,13.232169379
69183.097091881,1.011633279,12.941857492
70794.578438401,1.011122897,12.657456611
72443.596007486,1.010634361,12.378875655
74131.024130078,1.010166783,12.106023029
75857.757502905,1.009719306,11.838806777
77624.711662855,1.009291106,11.577134727
79432.823472414,1.008881386,11.320914621
81283.051616395,1.008489383,11.070054245
83176.377110252,1.008114360,10.824461536
85113.803820222,1.007755609,10.584044699
87096.358995592,1.007412449,10.348712299
89125.093813358,1.007084227,10.118373354
91201.083935574,1.006770312,9.892937425
93325.430079682,1.006470101,9.672314686
95499.258602126,1.006183013,9.456415999
97723.722095563,1.005908490,9.245152979
99999.999999981,1.005645998,9.038438054
102329.299228056,1.005395023,8.836184513
104712.854805070,1.005155073,8.638306564
107151.930523740,1.004925673,8.444719367
109647.819614298,1.004706372,8.255339080
112201.845430175,1.004496733,8.070082892
114815.362149666,1.004296340,7.888869052
117489.755493930,1.004104793,7.711616896
120226.443461718,1.003921709,7.538246871
123026.877081214,1.003746721,7.368680555
125892.541179392,1.003579476,7.202840671
128824.955169288,1.003419639,7.040651105
131825.673855615,1.003266884,6.882036914
134896.288259139,1.003120905,6.726924335
138038.426460262,1.002981403,6.575240791
141253.754462248,1.002848097,6.426914899
144543.977074564,1.002720713,6.281876465
147910.838816792,1.002598993,6.140056490
151356.124843591,1.002482687,6.001387168
154881.661891218,1.002371557,5.865801878
158489.319246080,1.002265376,5.733235188
162181.009735861,1.002163925,5.603622842
165958.690743723,1.002066996,5.476901757
169824.365246141,1.001974389,5.353010013
173780.082874903,1.001885913,5.231886844
177827.941003857,1.001801385,5.113472633
181970.085860962,1.001720631,4.997708892
186208.713666249,1.001643483,4.884538261
190546.071796286,1.001569782,4.773904487
194984.459975765,1.001499375,4.665752418
199526.231496847,1.001432115,4.560027984
204173.794466911,1.001367862,4.456678190
208929.613085361,1.001306484,4.355651097
213796.208950180,1.001247852,4.256895807
218776.162394910,1.001191844,4.160362454
223872.113856788,1.001138343,4.066002184
229086.765276730,1.001087238,3.973767140
234422.881531944,1.001038421,3.883610449
239883.291901899,1.000991792,3.795486208
245470.891568452,1.000947251,3.709349463
251188.643150906,1.000904707,3.625156197
257039.578276833,1.000864070,3.542863316
263026.799189483,1.000825255,3.462428630
269153.480392635,1.000788180,3.383810838
275422.870333759,1.000752768,3.306969515
281838.293126386,1.000718944,3.231865092
288403.150312600,1.000686637,3.158458845
295120.922666576,1.000655781,3.086712877
301995.172040138,1.000626308,3.016590104
309029.543251293,1.000598159,2.948054238
316227.766016771,1.000571273,2.881069774
323593.656929559,1.000545594,2.815601974
331131.121482520,1.000521068,2.751616852
338844.156139130,1.000497643,2.689081162
346736.850452457,1.000475270,2.627962379
354813.389233499,1.000453902,2.568228687
363078.054770023,1.000433493,2.509848968
371535.229097092,1.000414002,2.452792783
380189.396320479,1.000395386,2.397030360
389045.144994196,1.000377606,2.342532582
398107.170553411,1.000360625,2.289270974
407380.277804024,1.000344407,2.237217686
416869.383470244,1.000328918,2.186345483
426579.518801499,1.000314125,2.136627735
436515.832240070,1.000299997,2.088038397
446683.592150865,1.000286504,2.040552005
457088.189614774,1.000273617,1.994143657
467735.141287095,1.000261310,1.948789007
478630.092322532,1.000249556,1.904464247
489778.819368337,1.000238330,1.861146101
501187.233627161,1.000227610,1.818811813
512861.383991250,1.000217371,1.777439133
524807.460249655,1.000207592,1.737006307
537031.796370132,1.000198253,1.697492069
549540.873857501,1.000189334,1.658875628
562341.325190223,1.000180816,1.621136657
575439.937337027,1.000172682,1.584255286
588843.655355456,1.000164913,1.548212090
602559.586074221,1.000157493,1.512988079
616595.001861342,1.000150407,1.478564691
630957.344480050,1.000143640,1.444923780
645654.229034508,1.000137177,1.412047606
660693.448007445,1.000131005,1.379918832
676082.975391827,1.000125111,1.348520506
691830.970918778,1.000119481,1.317836063
707945.784383975,1.000114105,1.287849307
724435.960074823,1.000108971,1.258544409
741310.241300746,1.000104068,1.229905896
758577.575029008,1.000099385,1.201918644
776247.116628512,1.000094913,1.174567871
794328.234724097,1.000090642,1.147839128
812830.516163910,1.000086563,1.121718293
831763.771102477,1.000082668,1.096191562
851138.038202178,1.000078948,1.071245444
870963.589955876,1.000075395,1.046866752
891250.938133536,1.000072003,1.023042598
912010.839355695,1.000068763,0.999760385
933254.300796771,1.000065668,0.977007800
954992.586021210,1.000062713,0.954772812
977237.220955579,1.000059891,0.933043658
999999.999999763,1.000057196,0.911808845
